Site,Collection,Trap.date,Country,Jul_day,Species,Count,Species_occ
3587,3,13/08/2015,Scotland,225,Myolepta.dubia,0,0
3587,3,13/08/2015,Scotland,225,Pipiza.austriala..bimaculatum,0,0
3587,3,13/08/2015,Scotland,225,Pipiza.noctiluca,0,0
3587,3,13/08/2015,Scotland,225,Platycheirus.albimanus,0,0
3587,3,13/08/2015,Scotland,225,Platycheirus.angustatus,0,0
3587,3,13/08/2015,Scotland,225,Platycheirus.clypeatus,0,0
3587,3,13/08/2015,Scotland,225,Platycheirus.europaeus,0,0
3587,3,13/08/2015,Scotland,225,Platycheirus.granditarsus,0,0
3587,3,13/08/2015,Scotland,225,Platycheirus.manicatus,0,0
3587,3,13/08/2015,Scotland,225,Platycheirus.occultus,0,0
3587,3,13/08/2015,Scotland,225,Platycheirus.nielseni,0,0
3587,3,13/08/2015,Scotland,225,Platycheirus.peltatus,0,0
3587,3,13/08/2015,Scotland,225,Platycheirus.scambus,0,0
3587,3,13/08/2015,Scotland,225,Platycheirus.aurolateralis.scutatus.splendidus,0,0
3587,3,13/08/2015,Scotland,225,Platycheirus.scutatus,0,0
3587,3,13/08/2015,Scotland,225,Platycheirus.splendidus,0,0
3587,3,13/08/2015,Scotland,225,Platycheirus.sticticus,0,0
3587,3,13/08/2015,Scotland,225,Rhingia.campestris,0,0
3587,3,13/08/2015,Scotland,225,Rhingia.rostrata,0,0
3587,3,13/08/2015,Scotland,225,Riponnensia.splendens,0,0
3587,3,13/08/2015,Scotland,225,Scaeva.selenitica.dignota,0,0
3587,3,13/08/2015,Scotland,225,Sericomyia.silentis,0,0
3587,3,13/08/2015,Scotland,225,Sphaerophoria.scripta,0,0
3587,3,13/08/2015,Scotland,225,Sphaerophoria.sp.,0,0
3587,3,13/08/2015,Scotland,225,Syrphus.ribesii,0,0
3587,3,13/08/2015,Scotland,225,Syrphus.sp.,0,0
3587,3,13/08/2015,Scotland,225,Syrphus.torvus,0,0
3587,3,13/08/2015,Scotland,225,Syrphus.vitripennis,0,0
3587,3,13/08/2015,Scotland,225,Syrphus.vitripennis.rectus,0,0
3587,3,13/08/2015,Scotland,225,Volucella.bombylans,0,0
3587,3,13/08/2015,Scotland,225,Xanthogramma.pedissequum,0,0
3587,3,13/08/2015,Scotland,225,Xylota.segnis,0,0
3587,3,13/08/2015,Scotland,225,Xylota.sylvarum,0,0
3655,1,10/06/2015,Scotland,161,Baccha.elongata,0,0
3655,1,10/06/2015,Scotland,161,Chalcosyrphus.nemorum,0,0
3655,1,10/06/2015,Scotland,161,Cheilosia.albitarsis,0,0
3655,1,10/06/2015,Scotland,161,Cheilosia.albitarsis.ranunculi,0,0
3655,1,10/06/2015,Scotland,161,Cheilosia.pagana,0,0
3655,1,10/06/2015,Scotland,161,Chrysotoxum.arcuatum,0,0
3655,1,10/06/2015,Scotland,161,Chrysotoxum.bicinctum,0,0
3655,1,10/06/2015,Scotland,161,Chrysotoxum.elegans,0,0
3655,1,10/06/2015,Scotland,161,Chrysotoxum.verralli,0,0
3655,1,10/06/2015,Scotland,161,Criorhina.berberina,0,0
3655,1,10/06/2015,Scotland,161,Criorhina.flocosa,0,0
3655,1,10/06/2015,Scotland,161,Dasysyrphus.albostriatus,0,0
3655,1,10/06/2015,Scotland,161,Dasysyrphus.venustus,0,0
3655,1,10/06/2015,Scotland,161,Epistrophe.eligans,0,0
3655,1,10/06/2015,Scotland,161,Epistrophe.grossulaire,0,0
3655,1,10/06/2015,Scotland,161,Epistrophe.nitidicollis,0,0
3655,1,10/06/2015,Scotland,161,Episyrphus.balteatus,0,0
3655,1,10/06/2015,Scotland,161,Eristalis.abusivus,0,0
3655,1,10/06/2015,Scotland,161,Eristalis.pertinax,0,0
3655,1,10/06/2015,Scotland,161,Eupeodes.bucculatus.agg.,0,0
3655,1,10/06/2015,Scotland,161,Eupeodes.corollae,0,0
3655,1,10/06/2015,Scotland,161,Eupeodes.latifasciatus,0,0
3655,1,10/06/2015,Scotland,161,Eupeodes.luniger,0,0
3655,1,10/06/2015,Scotland,161,Ferdinandea.cuprea,0,0
3655,1,10/06/2015,Scotland,161,Helophilus.pendulus,0,0
3655,1,10/06/2015,Scotland,161,Leucozona.lucorum,0,0
3655,1,10/06/2015,Scotland,161,Melanogaster.hirtella,0,0
3655,1,10/06/2015,Scotland,161,Melanostoma.mellinum,0,0
3655,1,10/06/2015,Scotland,161,Melanostoma.scalare,0,0
3655,1,10/06/2015,Scotland,161,Meligramma.trianguliferum,0,0
3655,1,10/06/2015,Scotland,161,Meliscaeva.auricollis,0,0
3655,1,10/06/2015,Scotland,161,Myathropa.florea,0,0
3655,1,10/06/2015,Scotland,161,Myolepta.dubia,0,0
3655,1,10/06/2015,Scotland,161,Pipiza.austriala..bimaculatum,0,0
3655,1,10/06/2015,Scotland,161,Pipiza.noctiluca,0,0
3655,1,10/06/2015,Scotland,161,Platycheirus.albimanus,0,0
3655,1,10/06/2015,Scotland,161,Platycheirus.angustatus,0,0
3655,1,10/06/2015,Scotland,161,Platycheirus.clypeatus,0,0
3655,1,10/06/2015,Scotland,161,Platycheirus.europaeus,0,0
3655,1,10/06/2015,Scotland,161,Platycheirus.granditarsus,0,0
3655,1,10/06/2015,Scotland,161,Platycheirus.manicatus,0,0
3655,1,10/06/2015,Scotland,161,Platycheirus.occultus,0,0
3655,1,10/06/2015,Scotland,161,Platycheirus.nielseni,0,0
3655,1,10/06/2015,Scotland,161,Platycheirus.peltatus,0,0
3655,1,10/06/2015,Scotland,161,Platycheirus.scambus,0,0
3655,1,10/06/2015,Scotland,161,Platycheirus.aurolateralis.scutatus.splendidus,0,0
3655,1,10/06/2015,Scotland,161,Platycheirus.scutatus,0,0
3655,1,10/06/2015,Scotland,161,Platycheirus.splendidus,0,0
3655,1,10/06/2015,Scotland,161,Platycheirus.sticticus,0,0
3655,1,10/06/2015,Scotland,161,Rhingia.campestris,0,0
3655,1,10/06/2015,Scotland,161,Rhingia.rostrata,0,0
3655,1,10/06/2015,Scotland,161,Riponnensia.splendens,0,0
3655,1,10/06/2015,Scotland,161,Scaeva.selenitica.dignota,0,0
3655,1,10/06/2015,Scotland,161,Sericomyia.silentis,0,0
3655,1,10/06/2015,Scotland,161,Sphaerophoria.scripta,0,0
3655,1,10/06/2015,Scotland,161,Sphaerophoria.sp.,0,0
3655,1,10/06/2015,Scotland,161,Syrphus.ribesii,0,0
3655,1,10/06/2015,Scotland,161,Syrphus.sp.,0,0
3655,1,10/06/2015,Scotland,161,Syrphus.torvus,0,0
3655,1,10/06/2015,Scotland,161,Syrphus.vitripennis,0,0
3655,1,10/06/2015,Scotland,161,Syrphus.vitripennis.rectus,0,0
3655,1,10/06/2015,Scotland,161,Volucella.bombylans,0,0
3655,1,10/06/2015,Scotland,161,Xanthogramma.pedissequum,0,0
3655,1,10/06/2015,Scotland,161,Xylota.segnis,0,0
3655,1,10/06/2015,Scotland,161,Xylota.sylvarum,0,0
3655,2,15/07/2015,Scotland,196,Baccha.elongata,0,0
3655,2,15/07/2015,Scotland,196,Chalcosyrphus.nemorum,0,0
3655,2,15/07/2015,Scotland,196,Cheilosia.albitarsis,0,0
3655,2,15/07/2015,Scotland,196,Cheilosia.albitarsis.ranunculi,0,0
3655,2,15/07/2015,Scotland,196,Cheilosia.pagana,0,0
3655,2,15/07/2015,Scotland,196,Chrysotoxum.arcuatum,0,0
3655,2,15/07/2015,Scotland,196,Chrysotoxum.bicinctum,0,0
3655,2,15/07/2015,Scotland,196,Chrysotoxum.elegans,0,0
3655,2,15/07/2015,Scotland,196,Chrysotoxum.verralli,0,0
3655,2,15/07/2015,Scotland,196,Criorhina.berberina,0,0
3655,2,15/07/2015,Scotland,196,Criorhina.flocosa,0,0
3655,2,15/07/2015,Scotland,196,Dasysyrphus.albostriatus,0,0
3655,2,15/07/2015,Scotland,196,Dasysyrphus.venustus,0,0
3655,2,15/07/2015,Scotland,196,Epistrophe.eligans,0,0
3655,2,15/07/2015,Scotland,196,Epistrophe.grossulaire,0,0
3655,2,15/07/2015,Scotland,196,Epistrophe.nitidicollis,0,0
3655,2,15/07/2015,Scotland,196,Episyrphus.balteatus,0,0
3655,2,15/07/2015,Scotland,196,Eristalis.abusivus,0,0
3655,2,15/07/2015,Scotland,196,Eristalis.pertinax,0,0
3655,2,15/07/2015,Scotland,196,Eupeodes.bucculatus.agg.,0,0
3655,2,15/07/2015,Scotland,196,Eupeodes.corollae,0,0
3655,2,15/07/2015,Scotland,196,Eupeodes.latifasciatus,0,0
3655,2,15/07/2015,Scotland,196,Eupeodes.luniger,0,0
3655,2,15/07/2015,Scotland,196,Ferdinandea.cuprea,0,0
3655,2,15/07/2015,Scotland,196,Helophilus.pendulus,0,0
3655,2,15/07/2015,Scotland,196,Leucozona.lucorum,0,0
3655,2,15/07/2015,Scotland,196,Melanogaster.hirtella,0,0
3655,2,15/07/2015,Scotland,196,Melanostoma.mellinum,0,0
3655,2,15/07/2015,Scotland,196,Melanostoma.scalare,0,0
3655,2,15/07/2015,Scotland,196,Meligramma.trianguliferum,0,0
3655,2,15/07/2015,Scotland,196,Meliscaeva.auricollis,0,0
3655,2,15/07/2015,Scotland,196,Myathropa.florea,0,0
3655,2,15/07/2015,Scotland,196,Myolepta.dubia,0,0
3655,2,15/07/2015,Scotland,196,Pipiza.austriala..bimaculatum,0,0
3655,2,15/07/2015,Scotland,196,Pipiza.noctiluca,0,0
3655,2,15/07/2015,Scotland,196,Platycheirus.albimanus,0,0
3655,2,15/07/2015,Scotland,196,Platycheirus.angustatus,0,0
3655,2,15/07/2015,Scotland,196,Platycheirus.clypeatus,0,0
3655,2,15/07/2015,Scotland,196,Platycheirus.europaeus,0,0
3655,2,15/07/2015,Scotland,196,Platycheirus.granditarsus,0,0
3655,2,15/07/2015,Scotland,196,Platycheirus.manicatus,0,0
3655,2,15/07/2015,Scotland,196,Platycheirus.occultus,0,0
3655,2,15/07/2015,Scotland,196,Platycheirus.nielseni,0,0
3655,2,15/07/2015,Scotland,196,Platycheirus.peltatus,0,0
3655,2,15/07/2015,Scotland,196,Platycheirus.scambus,0,0
3655,2,15/07/2015,Scotland,196,Platycheirus.aurolateralis.scutatus.splendidus,0,0
3655,2,15/07/2015,Scotland,196,Platycheirus.scutatus,0,0
3655,2,15/07/2015,Scotland,196,Platycheirus.splendidus,0,0
3655,2,15/07/2015,Scotland,196,Platycheirus.sticticus,0,0
3655,2,15/07/2015,Scotland,196,Rhingia.campestris,0,0
3655,2,15/07/2015,Scotland,196,Rhingia.rostrata,0,0
3655,2,15/07/2015,Scotland,196,Riponnensia.splendens,0,0
3655,2,15/07/2015,Scotland,196,Scaeva.selenitica.dignota,0,0
3655,2,15/07/2015,Scotland,196,Sericomyia.silentis,0,0
3655,2,15/07/2015,Scotland,196,Sphaerophoria.scripta,0,0
3655,2,15/07/2015,Scotland,196,Sphaerophoria.sp.,0,0
3655,2,15/07/2015,Scotland,196,Syrphus.ribesii,0,0
3655,2,15/07/2015,Scotland,196,Syrphus.sp.,0,0
3655,2,15/07/2015,Scotland,196,Syrphus.torvus,0,0
3655,2,15/07/2015,Scotland,196,Syrphus.vitripennis,0,0
3655,2,15/07/2015,Scotland,196,Syrphus.vitripennis.rectus,0,0
3655,2,15/07/2015,Scotland,196,Volucella.bombylans,0,0
3655,2,15/07/2015,Scotland,196,Xanthogramma.pedissequum,0,0
3655,2,15/07/2015,Scotland,196,Xylota.segnis,0,0
3655,2,15/07/2015,Scotland,196,Xylota.sylvarum,0,0
3655,3,19/08/2015,Scotland,231,Baccha.elongata,1,1
3655,3,19/08/2015,Scotland,231,Chalcosyrphus.nemorum,0,0
3655,3,19/08/2015,Scotland,231,Cheilosia.albitarsis,0,0
3655,3,19/08/2015,Scotland,231,Cheilosia.albitarsis.ranunculi,0,0
3655,3,19/08/2015,Scotland,231,Cheilosia.pagana,0,0
3655,3,19/08/2015,Scotland,231,Chrysotoxum.arcuatum,0,0
3655,3,19/08/2015,Scotland,231,Chrysotoxum.bicinctum,0,0
3655,3,19/08/2015,Scotland,231,Chrysotoxum.elegans,0,0
3655,3,19/08/2015,Scotland,231,Chrysotoxum.verralli,0,0
3655,3,19/08/2015,Scotland,231,Criorhina.berberina,0,0
3655,3,19/08/2015,Scotland,231,Criorhina.flocosa,0,0
3655,3,19/08/2015,Scotland,231,Dasysyrphus.albostriatus,0,0
3655,3,19/08/2015,Scotland,231,Dasysyrphus.venustus,0,0
3655,3,19/08/2015,Scotland,231,Epistrophe.eligans,0,0
3655,3,19/08/2015,Scotland,231,Epistrophe.grossulaire,0,0
3655,3,19/08/2015,Scotland,231,Epistrophe.nitidicollis,0,0
3655,3,19/08/2015,Scotland,231,Episyrphus.balteatus,1,1
3655,3,19/08/2015,Scotland,231,Eristalis.abusivus,0,0
3655,3,19/08/2015,Scotland,231,Eristalis.pertinax,0,0
3655,3,19/08/2015,Scotland,231,Eupeodes.bucculatus.agg.,0,0
3655,3,19/08/2015,Scotland,231,Eupeodes.corollae,0,0
3655,3,19/08/2015,Scotland,231,Eupeodes.latifasciatus,0,0
3655,3,19/08/2015,Scotland,231,Eupeodes.luniger,0,0
3655,3,19/08/2015,Scotland,231,Ferdinandea.cuprea,0,0
3655,3,19/08/2015,Scotland,231,Helophilus.pendulus,0,0
3655,3,19/08/2015,Scotland,231,Leucozona.lucorum,0,0
3655,3,19/08/2015,Scotland,231,Melanogaster.hirtella,0,0
3655,3,19/08/2015,Scotland,231,Melanostoma.mellinum,0,0
3655,3,19/08/2015,Scotland,231,Melanostoma.scalare,1,1
3655,3,19/08/2015,Scotland,231,Meligramma.trianguliferum,0,0
3655,3,19/08/2015,Scotland,231,Meliscaeva.auricollis,0,0
3655,3,19/08/2015,Scotland,231,Myathropa.florea,0,0
3655,3,19/08/2015,Scotland,231,Myolepta.dubia,0,0
3655,3,19/08/2015,Scotland,231,Pipiza.austriala..bimaculatum,0,0
3655,3,19/08/2015,Scotland,231,Pipiza.noctiluca,0,0
3655,3,19/08/2015,Scotland,231,Platycheirus.albimanus,0,0
3655,3,19/08/2015,Scotland,231,Platycheirus.angustatus,0,0
3655,3,19/08/2015,Scotland,231,Platycheirus.clypeatus,0,0
3655,3,19/08/2015,Scotland,231,Platycheirus.europaeus,0,0
3655,3,19/08/2015,Scotland,231,Platycheirus.granditarsus,0,0
3655,3,19/08/2015,Scotland,231,Platycheirus.manicatus,0,0
3655,3,19/08/2015,Scotland,231,Platycheirus.occultus,0,0
3655,3,19/08/2015,Scotland,231,Platycheirus.nielseni,0,0
3655,3,19/08/2015,Scotland,231,Platycheirus.peltatus,0,0
3655,3,19/08/2015,Scotland,231,Platycheirus.scambus,0,0
3655,3,19/08/2015,Scotland,231,Platycheirus.aurolateralis.scutatus.splendidus,0,0
3655,3,19/08/2015,Scotland,231,Platycheirus.scutatus,0,0
3655,3,19/08/2015,Scotland,231,Platycheirus.splendidus,0,0
3655,3,19/08/2015,Scotland,231,Platycheirus.sticticus,0,0
3655,3,19/08/2015,Scotland,231,Rhingia.campestris,0,0
3655,3,19/08/2015,Scotland,231,Rhingia.rostrata,0,0
3655,3,19/08/2015,Scotland,231,Riponnensia.splendens,0,0
3655,3,19/08/2015,Scotland,231,Scaeva.selenitica.dignota,0,0
3655,3,19/08/2015,Scotland,231,Sericomyia.silentis,0,0
3655,3,19/08/2015,Scotland,231,Sphaerophoria.scripta,0,0
3655,3,19/08/2015,Scotland,231,Sphaerophoria.sp.,0,0
3655,3,19/08/2015,Scotland,231,Syrphus.ribesii,0,0
3655,3,19/08/2015,Scotland,231,Syrphus.sp.,0,0
3655,3,19/08/2015,Scotland,231,Syrphus.torvus,0,0
3655,3,19/08/2015,Scotland,231,Syrphus.vitripennis,0,0
3655,3,19/08/2015,Scotland,231,Syrphus.vitripennis.rectus,0,0
3655,3,19/08/2015,Scotland,231,Volucella.bombylans,0,0
3655,3,19/08/2015,Scotland,231,Xanthogramma.pedissequum,0,0
3655,3,19/08/2015,Scotland,231,Xylota.segnis,0,0
3655,3,19/08/2015,Scotland,231,Xylota.sylvarum,0,0
3658,1,23/06/2015,Scotland,174,Baccha.elongata,0,0
3658,1,23/06/2015,Scotland,174,Chalcosyrphus.nemorum,0,0
3658,1,23/06/2015,Scotland,174,Cheilosia.albitarsis,0,0
3658,1,23/06/2015,Scotland,174,Cheilosia.albitarsis.ranunculi,0,0
3658,1,23/06/2015,Scotland,174,Cheilosia.pagana,0,0
3658,1,23/06/2015,Scotland,174,Chrysotoxum.arcuatum,0,0
3658,1,23/06/2015,Scotland,174,Chrysotoxum.bicinctum,0,0
3658,1,23/06/2015,Scotland,174,Chrysotoxum.elegans,0,0
3658,1,23/06/2015,Scotland,174,Chrysotoxum.verralli,0,0
3658,1,23/06/2015,Scotland,174,Criorhina.berberina,1,1
3658,1,23/06/2015,Scotland,174,Criorhina.flocosa,0,0
3658,1,23/06/2015,Scotland,174,Dasysyrphus.albostriatus,0,0
3658,1,23/06/2015,Scotland,174,Dasysyrphus.venustus,0,0
3658,1,23/06/2015,Scotland,174,Epistrophe.eligans,0,0
3658,1,23/06/2015,Scotland,174,Epistrophe.grossulaire,0,0
3658,1,23/06/2015,Scotland,174,Epistrophe.nitidicollis,0,0
3658,1,23/06/2015,Scotland,174,Episyrphus.balteatus,0,0
3658,1,23/06/2015,Scotland,174,Eristalis.abusivus,0,0
3658,1,23/06/2015,Scotland,174,Eristalis.pertinax,0,0
3658,1,23/06/2015,Scotland,174,Eupeodes.bucculatus.agg.,0,0
3658,1,23/06/2015,Scotland,174,Eupeodes.corollae,0,0
3658,1,23/06/2015,Scotland,174,Eupeodes.latifasciatus,0,0
3658,1,23/06/2015,Scotland,174,Eupeodes.luniger,0,0
3658,1,23/06/2015,Scotland,174,Ferdinandea.cuprea,0,0
3658,1,23/06/2015,Scotland,174,Helophilus.pendulus,0,0
3658,1,23/06/2015,Scotland,174,Leucozona.lucorum,0,0
3658,1,23/06/2015,Scotland,174,Melanogaster.hirtella,0,0
3658,1,23/06/2015,Scotland,174,Melanostoma.mellinum,0,0
3658,1,23/06/2015,Scotland,174,Melanostoma.scalare,0,0
3658,1,23/06/2015,Scotland,174,Meligramma.trianguliferum,0,0
3658,1,23/06/2015,Scotland,174,Meliscaeva.auricollis,0,0
3658,1,23/06/2015,Scotland,174,Myathropa.florea,0,0
3658,1,23/06/2015,Scotland,174,Myolepta.dubia,0,0
3658,1,23/06/2015,Scotland,174,Pipiza.austriala..bimaculatum,0,0
3658,1,23/06/2015,Scotland,174,Pipiza.noctiluca,0,0
3658,1,23/06/2015,Scotland,174,Platycheirus.albimanus,0,0
3658,1,23/06/2015,Scotland,174,Platycheirus.angustatus,0,0
3658,1,23/06/2015,Scotland,174,Platycheirus.clypeatus,0,0
3658,1,23/06/2015,Scotland,174,Platycheirus.europaeus,0,0
3658,1,23/06/2015,Scotland,174,Platycheirus.granditarsus,0,0
3658,1,23/06/2015,Scotland,174,Platycheirus.manicatus,0,0
3658,1,23/06/2015,Scotland,174,Platycheirus.occultus,0,0
3658,1,23/06/2015,Scotland,174,Platycheirus.nielseni,0,0
3658,1,23/06/2015,Scotland,174,Platycheirus.peltatus,0,0
3658,1,23/06/2015,Scotland,174,Platycheirus.scambus,0,0
3658,1,23/06/2015,Scotland,174,Platycheirus.aurolateralis.scutatus.splendidus,0,0
3658,1,23/06/2015,Scotland,174,Platycheirus.scutatus,0,0
3658,1,23/06/2015,Scotland,174,Platycheirus.splendidus,0,0
3658,1,23/06/2015,Scotland,174,Platycheirus.sticticus,0,0
3658,1,23/06/2015,Scotland,174,Rhingia.campestris,0,0
3658,1,23/06/2015,Scotland,174,Rhingia.rostrata,0,0
3658,1,23/06/2015,Scotland,174,Riponnensia.splendens,0,0
3658,1,23/06/2015,Scotland,174,Scaeva.selenitica.dignota,0,0
3658,1,23/06/2015,Scotland,174,Sericomyia.silentis,0,0
3658,1,23/06/2015,Scotland,174,Sphaerophoria.scripta,0,0
3658,1,23/06/2015,Scotland,174,Sphaerophoria.sp.,0,0
3658,1,23/06/2015,Scotland,174,Syrphus.ribesii,0,0
3658,1,23/06/2015,Scotland,174,Syrphus.sp.,0,0
3658,1,23/06/2015,Scotland,174,Syrphus.torvus,0,0
3658,1,23/06/2015,Scotland,174,Syrphus.vitripennis,0,0
3658,1,23/06/2015,Scotland,174,Syrphus.vitripennis.rectus,0,0
3658,1,23/06/2015,Scotland,174,Volucella.bombylans,0,0
3658,1,23/06/2015,Scotland,174,Xanthogramma.pedissequum,0,0
3658,1,23/06/2015,Scotland,174,Xylota.segnis,0,0
3658,1,23/06/2015,Scotland,174,Xylota.sylvarum,0,0
3658,2,28/07/2015,Scotland,209,Baccha.elongata,0,0
3658,2,28/07/2015,Scotland,209,Chalcosyrphus.nemorum,0,0
3658,2,28/07/2015,Scotland,209,Cheilosia.albitarsis,0,0
3658,2,28/07/2015,Scotland,209,Cheilosia.albitarsis.ranunculi,0,0
3658,2,28/07/2015,Scotland,209,Cheilosia.pagana,0,0
3658,2,28/07/2015,Scotland,209,Chrysotoxum.arcuatum,0,0
3658,2,28/07/2015,Scotland,209,Chrysotoxum.bicinctum,0,0
3658,2,28/07/2015,Scotland,209,Chrysotoxum.elegans,0,0
3658,2,28/07/2015,Scotland,209,Chrysotoxum.verralli,0,0
3658,2,28/07/2015,Scotland,209,Criorhina.berberina,0,0
3658,2,28/07/2015,Scotland,209,Criorhina.flocosa,0,0
3658,2,28/07/2015,Scotland,209,Dasysyrphus.albostriatus,0,0
3658,2,28/07/2015,Scotland,209,Dasysyrphus.venustus,0,0
3658,2,28/07/2015,Scotland,209,Epistrophe.eligans,0,0
3658,2,28/07/2015,Scotland,209,Epistrophe.grossulaire,0,0
3658,2,28/07/2015,Scotland,209,Epistrophe.nitidicollis,0,0
3658,2,28/07/2015,Scotland,209,Episyrphus.balteatus,0,0
3658,2,28/07/2015,Scotland,209,Eristalis.abusivus,0,0
3658,2,28/07/2015,Scotland,209,Eristalis.pertinax,1,1
3658,2,28/07/2015,Scotland,209,Eupeodes.bucculatus.agg.,0,0
3658,2,28/07/2015,Scotland,209,Eupeodes.corollae,0,0
3658,2,28/07/2015,Scotland,209,Eupeodes.latifasciatus,0,0
3658,2,28/07/2015,Scotland,209,Eupeodes.luniger,0,0
3658,2,28/07/2015,Scotland,209,Ferdinandea.cuprea,0,0
3658,2,28/07/2015,Scotland,209,Helophilus.pendulus,0,0
3658,2,28/07/2015,Scotland,209,Leucozona.lucorum,0,0
3658,2,28/07/2015,Scotland,209,Melanogaster.hirtella,0,0
3658,2,28/07/2015,Scotland,209,Melanostoma.mellinum,0,0
3658,2,28/07/2015,Scotland,209,Melanostoma.scalare,1,1
3658,2,28/07/2015,Scotland,209,Meligramma.trianguliferum,0,0
3658,2,28/07/2015,Scotland,209,Meliscaeva.auricollis,0,0
3658,2,28/07/2015,Scotland,209,Myathropa.florea,1,1
3658,2,28/07/2015,Scotland,209,Myolepta.dubia,0,0
3658,2,28/07/2015,Scotland,209,Pipiza.austriala..bimaculatum,0,0
3658,2,28/07/2015,Scotland,209,Pipiza.noctiluca,0,0
3658,2,28/07/2015,Scotland,209,Platycheirus.albimanus,0,0
3658,2,28/07/2015,Scotland,209,Platycheirus.angustatus,0,0
3658,2,28/07/2015,Scotland,209,Platycheirus.clypeatus,0,0
3658,2,28/07/2015,Scotland,209,Platycheirus.europaeus,0,0
3658,2,28/07/2015,Scotland,209,Platycheirus.granditarsus,0,0
3658,2,28/07/2015,Scotland,209,Platycheirus.manicatus,0,0
3658,2,28/07/2015,Scotland,209,Platycheirus.occultus,0,0
3658,2,28/07/2015,Scotland,209,Platycheirus.nielseni,0,0
3658,2,28/07/2015,Scotland,209,Platycheirus.peltatus,0,0
3658,2,28/07/2015,Scotland,209,Platycheirus.scambus,0,0
3658,2,28/07/2015,Scotland,209,Platycheirus.aurolateralis.scutatus.splendidus,0,0
3658,2,28/07/2015,Scotland,209,Platycheirus.scutatus,0,0
3658,2,28/07/2015,Scotland,209,Platycheirus.splendidus,0,0
3658,2,28/07/2015,Scotland,209,Platycheirus.sticticus,0,0
3658,2,28/07/2015,Scotland,209,Rhingia.campestris,0,0
3658,2,28/07/2015,Scotland,209,Rhingia.rostrata,0,0
3658,2,28/07/2015,Scotland,209,Riponnensia.splendens,0,0
3658,2,28/07/2015,Scotland,209,Scaeva.selenitica.dignota,0,0
3658,2,28/07/2015,Scotland,209,Sericomyia.silentis,0,0
3658,2,28/07/2015,Scotland,209,Sphaerophoria.scripta,0,0
3658,2,28/07/2015,Scotland,209,Sphaerophoria.sp.,0,0
3658,2,28/07/2015,Scotland,209,Syrphus.ribesii,0,0
3658,2,28/07/2015,Scotland,209,Syrphus.sp.,0,0
3658,2,28/07/2015,Scotland,209,Syrphus.torvus,0,0
3658,2,28/07/2015,Scotland,209,Syrphus.vitripennis,0,0
3658,2,28/07/2015,Scotland,209,Syrphus.vitripennis.rectus,0,0
3658,2,28/07/2015,Scotland,209,Volucella.bombylans,0,0
3658,2,28/07/2015,Scotland,209,Xanthogramma.pedissequum,0,0
3658,2,28/07/2015,Scotland,209,Xylota.segnis,0,0
3658,2,28/07/2015,Scotland,209,Xylota.sylvarum,0,0
3658,3,01/09/2015,Scotland,244,Baccha.elongata,0,0
3658,3,01/09/2015,Scotland,244,Chalcosyrphus.nemorum,0,0
3658,3,01/09/2015,Scotland,244,Cheilosia.albitarsis,0,0
3658,3,01/09/2015,Scotland,244,Cheilosia.albitarsis.ranunculi,0,0
3658,3,01/09/2015,Scotland,244,Cheilosia.pagana,0,0
3658,3,01/09/2015,Scotland,244,Chrysotoxum.arcuatum,0,0
3658,3,01/09/2015,Scotland,244,Chrysotoxum.bicinctum,0,0
3658,3,01/09/2015,Scotland,244,Chrysotoxum.elegans,0,0
3658,3,01/09/2015,Scotland,244,Chrysotoxum.verralli,0,0
3658,3,01/09/2015,Scotland,244,Criorhina.berberina,0,0
3658,3,01/09/2015,Scotland,244,Criorhina.flocosa,0,0
3658,3,01/09/2015,Scotland,244,Dasysyrphus.albostriatus,0,0
3658,3,01/09/2015,Scotland,244,Dasysyrphus.venustus,0,0
3658,3,01/09/2015,Scotland,244,Epistrophe.eligans,0,0
3658,3,01/09/2015,Scotland,244,Epistrophe.grossulaire,0,0
3658,3,01/09/2015,Scotland,244,Epistrophe.nitidicollis,0,0
3658,3,01/09/2015,Scotland,244,Episyrphus.balteatus,0,0
3658,3,01/09/2015,Scotland,244,Eristalis.abusivus,0,0
3658,3,01/09/2015,Scotland,244,Eristalis.pertinax,0,0
3658,3,01/09/2015,Scotland,244,Eupeodes.bucculatus.agg.,0,0
3658,3,01/09/2015,Scotland,244,Eupeodes.corollae,0,0
3658,3,01/09/2015,Scotland,244,Eupeodes.latifasciatus,0,0
3658,3,01/09/2015,Scotland,244,Eupeodes.luniger,0,0
3658,3,01/09/2015,Scotland,244,Ferdinandea.cuprea,0,0
3658,3,01/09/2015,Scotland,244,Helophilus.pendulus,0,0
3658,3,01/09/2015,Scotland,244,Leucozona.lucorum,0,0
3658,3,01/09/2015,Scotland,244,Melanogaster.hirtella,0,0
3658,3,01/09/2015,Scotland,244,Melanostoma.mellinum,0,0
3658,3,01/09/2015,Scotland,244,Melanostoma.scalare,2,1
3658,3,01/09/2015,Scotland,244,Meligramma.trianguliferum,0,0
3658,3,01/09/2015,Scotland,244,Meliscaeva.auricollis,0,0
3658,3,01/09/2015,Scotland,244,Myathropa.florea,0,0
3658,3,01/09/2015,Scotland,244,Myolepta.dubia,0,0
3658,3,01/09/2015,Scotland,244,Pipiza.austriala..bimaculatum,0,0
3658,3,01/09/2015,Scotland,244,Pipiza.noctiluca,0,0
3658,3,01/09/2015,Scotland,244,Platycheirus.albimanus,0,0
