Site,Collection,Trap.date,Country,Jul_day,Species,Count,Species_occ
3705,3,11/08/2015,Scotland,223,Neolimnophila.carteri,0,0
3705,3,11/08/2015,Scotland,223,Neolimonia.dumetorum,0,0
3705,3,11/08/2015,Scotland,223,Nephrotoma.appendiculata,0,0
3705,3,11/08/2015,Scotland,223,Nephrotoma.cornicina,0,0
3705,3,11/08/2015,Scotland,223,Nephrotoma.dorsalis,0,0
3705,3,11/08/2015,Scotland,223,Nephrotoma.flavescens,0,0
3705,3,11/08/2015,Scotland,223,Nephrotoma.flavipalpis,0,0
3705,3,11/08/2015,Scotland,223,Nephrotoma.guestfalica,0,0
3705,3,11/08/2015,Scotland,223,Nephrotoma.quadrifaria,0,0
3705,3,11/08/2015,Scotland,223,Nephrotoma.scurra,0,0
3705,3,11/08/2015,Scotland,223,Ormosia.aciculata,0,0
3705,3,11/08/2015,Scotland,223,Ormosia.depilata,0,0
3705,3,11/08/2015,Scotland,223,Ormosia.hederae,0,0
3705,3,11/08/2015,Scotland,223,Ormosia.nodulosa,0,0
3705,3,11/08/2015,Scotland,223,Ormosia.sp,0,0
3705,3,11/08/2015,Scotland,223,Paradelphomyia.nielseni,0,0
3705,3,11/08/2015,Scotland,223,Paradelphomyia.senilis,0,0
3705,3,11/08/2015,Scotland,223,Pedicia.occulta,0,0
3705,3,11/08/2015,Scotland,223,Pedicia.rivosa,0,0
3705,3,11/08/2015,Scotland,223,Phylidorea.ferruginea,0,0
3705,3,11/08/2015,Scotland,223,Phylidorea.fulvonervosa,0,0
3705,3,11/08/2015,Scotland,223,Phylidorea.squalens,0,0
3705,3,11/08/2015,Scotland,223,Pilaria.discicollis,0,0
3705,3,11/08/2015,Scotland,223,Prionocera.pubescens,0,0
3705,3,11/08/2015,Scotland,223,Pseudolimnophila.sepium,0,0
3705,3,11/08/2015,Scotland,223,Psiloconopa.stictica,0,0
3705,3,11/08/2015,Scotland,223,Pterelachisus.irrorata,0,0
3705,3,11/08/2015,Scotland,223,Pterelachisus.pabulina,0,0
3705,3,11/08/2015,Scotland,223,Pterelachisus.submarmorata,0,0
3705,3,11/08/2015,Scotland,223,Pterelachisus.varipennis,0,0
3705,3,11/08/2015,Scotland,223,Ptychoptera.albimana,0,0
3705,3,11/08/2015,Scotland,223,Ptychoptera.contaminata,0,0
3705,3,11/08/2015,Scotland,223,Ptychoptera.lacustris,0,0
3705,3,11/08/2015,Scotland,223,Ptychoptera.minuta,0,0
3705,3,11/08/2015,Scotland,223,Rhipidia.maculata,1,1
3705,3,11/08/2015,Scotland,223,Rhipidia.uniseriata,0,0
3705,3,11/08/2015,Scotland,223,Rhypholophus.haemorrhoidalis,0,0
3705,3,11/08/2015,Scotland,223,Rhypholophus.varius,0,0
3705,3,11/08/2015,Scotland,223,Savtshenkia.confusa,0,0
3705,3,11/08/2015,Scotland,223,Savtshenkia.rufina,0,0
3705,3,11/08/2015,Scotland,223,Schummelia.variicornis,0,0
3705,3,11/08/2015,Scotland,223,Symplecta.hybrida,0,0
3705,3,11/08/2015,Scotland,223,Tipula.oleracea,0,0
3705,3,11/08/2015,Scotland,223,Tipula.paludosa,6,1
3705,3,11/08/2015,Scotland,223,Tricyphona.immaculata,0,0
3705,3,11/08/2015,Scotland,223,Ula.mollissima,0,0
3705,3,11/08/2015,Scotland,223,Vestiplex.scripta,0,0
3705,3,11/08/2015,Scotland,223,Yamatoptipula.couckei,0,0
3816,1,09/06/2015,Scotland,160,Acutipula.fulvipennis,0,0
3816,1,09/06/2015,Scotland,160,Acutipula.luna,0,0
3816,1,09/06/2015,Scotland,160,Austrolimnophila.ochracea,0,0
3816,1,09/06/2015,Scotland,160,Beringotipula.unca,0,0
3816,1,09/06/2015,Scotland,160,Cheilotrichia.cinerascens,5,1
3816,1,09/06/2015,Scotland,160,Ctenophora.pectinicornis,0,0
3816,1,09/06/2015,Scotland,160,Cylindrotoma.distinctissima,0,0
3816,1,09/06/2015,Scotland,160,Dicranomyia.autumnalis,0,0
3816,1,09/06/2015,Scotland,160,Dicranomyia.modesta,0,0
3816,1,09/06/2015,Scotland,160,Dicranophragma.nemorale,0,0
3816,1,09/06/2015,Scotland,160,Dicranota.claripennis,0,0
3816,1,09/06/2015,Scotland,160,Dictenidia.bimaculata,0,0
3816,1,09/06/2015,Scotland,160,Diogma.glabrata,0,0
3816,1,09/06/2015,Scotland,160,Discobola.annulata,0,0
3816,1,09/06/2015,Scotland,160,Eloeophila.verralli,0,0
3816,1,09/06/2015,Scotland,160,Epiphragma.ocellare,0,0
3816,1,09/06/2015,Scotland,160,Erioconopa.trivialis,0,0
3816,1,09/06/2015,Scotland,160,Erioptera.fuscipennis,0,0
3816,1,09/06/2015,Scotland,160,Erioptera.lutea,0,0
3816,1,09/06/2015,Scotland,160,Euphylidorea.dispar,0,0
3816,1,09/06/2015,Scotland,160,Euphylidorea.lineola,0,0
3816,1,09/06/2015,Scotland,160,Euphylidorea.meigenii,0,0
3816,1,09/06/2015,Scotland,160,Gonomyia.abscondita,0,0
3816,1,09/06/2015,Scotland,160,Gonomyia.conoviensis,0,0
3816,1,09/06/2015,Scotland,160,Gonomyia.lucidula,0,0
3816,1,09/06/2015,Scotland,160,Gonomyia.recta,0,0
3816,1,09/06/2015,Scotland,160,Gonomyia.sp,0,0
3816,1,09/06/2015,Scotland,160,Helius.flavus,0,0
3816,1,09/06/2015,Scotland,160,Helius.longirostris,0,0
3816,1,09/06/2015,Scotland,160,Ilisia.maculata,0,0
3816,1,09/06/2015,Scotland,160,Ilisia.occoecata,0,0
3816,1,09/06/2015,Scotland,160,Limonia.dilutior,0,0
3816,1,09/06/2015,Scotland,160,Limonia.flavipes,0,0
3816,1,09/06/2015,Scotland,160,Limonia.macrostigma,0,0
3816,1,09/06/2015,Scotland,160,Limonia.nigropunctata,0,0
3816,1,09/06/2015,Scotland,160,Limonia.nubeculosa,0,0
3816,1,09/06/2015,Scotland,160,Limonia.phragmitidis,1,1
3816,1,09/06/2015,Scotland,160,Limonia.stigma,0,0
3816,1,09/06/2015,Scotland,160,Limonia.trivittata,0,0
3816,1,09/06/2015,Scotland,160,Lipsothrix.remota,0,0
3816,1,09/06/2015,Scotland,160,Lunatipula.fascipennis,0,0
3816,1,09/06/2015,Scotland,160,Lunatipula.helvola,0,0
3816,1,09/06/2015,Scotland,160,Lunatipula.livida,0,0
3816,1,09/06/2015,Scotland,160,Lunatipula.lunata,0,0
3816,1,09/06/2015,Scotland,160,Lunatipula.peliostigma,0,0
3816,1,09/06/2015,Scotland,160,Lunatipula.vernalis,0,0
3816,1,09/06/2015,Scotland,160,Metalimnobia.bifasciata,0,0
3816,1,09/06/2015,Scotland,160,Metalimnobia.quadrinotata,0,0
3816,1,09/06/2015,Scotland,160,Molophilus.appendiculatus,0,0
3816,1,09/06/2015,Scotland,160,Molophilus.cinereifrons,0,0
3816,1,09/06/2015,Scotland,160,Molophilus.griseus,0,0
3816,1,09/06/2015,Scotland,160,Molophilus.medius,0,0
3816,1,09/06/2015,Scotland,160,Molophilus.obscurus,0,0
3816,1,09/06/2015,Scotland,160,Molophilus.occultus,0,0
3816,1,09/06/2015,Scotland,160,Molophilus.ochraceus,0,0
3816,1,09/06/2015,Scotland,160,Molophilus.serpentiger,0,0
3816,1,09/06/2015,Scotland,160,Molophilus.sp,2,1
3816,1,09/06/2015,Scotland,160,Neolimnomyia.batava,0,0
3816,1,09/06/2015,Scotland,160,Neolimnomyia.filata,0,0
3816,1,09/06/2015,Scotland,160,Neolimnophila.carteri,0,0
3816,1,09/06/2015,Scotland,160,Neolimonia.dumetorum,0,0
3816,1,09/06/2015,Scotland,160,Nephrotoma.appendiculata,0,0
3816,1,09/06/2015,Scotland,160,Nephrotoma.cornicina,0,0
3816,1,09/06/2015,Scotland,160,Nephrotoma.dorsalis,0,0
3816,1,09/06/2015,Scotland,160,Nephrotoma.flavescens,0,0
3816,1,09/06/2015,Scotland,160,Nephrotoma.flavipalpis,0,0
3816,1,09/06/2015,Scotland,160,Nephrotoma.guestfalica,0,0
3816,1,09/06/2015,Scotland,160,Nephrotoma.quadrifaria,0,0
3816,1,09/06/2015,Scotland,160,Nephrotoma.scurra,0,0
3816,1,09/06/2015,Scotland,160,Ormosia.aciculata,0,0
3816,1,09/06/2015,Scotland,160,Ormosia.depilata,0,0
3816,1,09/06/2015,Scotland,160,Ormosia.hederae,0,0
3816,1,09/06/2015,Scotland,160,Ormosia.nodulosa,0,0
3816,1,09/06/2015,Scotland,160,Ormosia.sp,0,0
3816,1,09/06/2015,Scotland,160,Paradelphomyia.nielseni,0,0
3816,1,09/06/2015,Scotland,160,Paradelphomyia.senilis,0,0
3816,1,09/06/2015,Scotland,160,Pedicia.occulta,0,0
3816,1,09/06/2015,Scotland,160,Pedicia.rivosa,0,0
3816,1,09/06/2015,Scotland,160,Phylidorea.ferruginea,0,0
3816,1,09/06/2015,Scotland,160,Phylidorea.fulvonervosa,0,0
3816,1,09/06/2015,Scotland,160,Phylidorea.squalens,0,0
3816,1,09/06/2015,Scotland,160,Pilaria.discicollis,0,0
3816,1,09/06/2015,Scotland,160,Prionocera.pubescens,0,0
3816,1,09/06/2015,Scotland,160,Pseudolimnophila.sepium,0,0
3816,1,09/06/2015,Scotland,160,Psiloconopa.stictica,0,0
3816,1,09/06/2015,Scotland,160,Pterelachisus.irrorata,0,0
3816,1,09/06/2015,Scotland,160,Pterelachisus.pabulina,0,0
3816,1,09/06/2015,Scotland,160,Pterelachisus.submarmorata,0,0
3816,1,09/06/2015,Scotland,160,Pterelachisus.varipennis,0,0
3816,1,09/06/2015,Scotland,160,Ptychoptera.albimana,0,0
3816,1,09/06/2015,Scotland,160,Ptychoptera.contaminata,0,0
3816,1,09/06/2015,Scotland,160,Ptychoptera.lacustris,0,0
3816,1,09/06/2015,Scotland,160,Ptychoptera.minuta,0,0
3816,1,09/06/2015,Scotland,160,Rhipidia.maculata,1,1
3816,1,09/06/2015,Scotland,160,Rhipidia.uniseriata,0,0
3816,1,09/06/2015,Scotland,160,Rhypholophus.haemorrhoidalis,0,0
3816,1,09/06/2015,Scotland,160,Rhypholophus.varius,0,0
3816,1,09/06/2015,Scotland,160,Savtshenkia.confusa,0,0
3816,1,09/06/2015,Scotland,160,Savtshenkia.rufina,0,0
3816,1,09/06/2015,Scotland,160,Schummelia.variicornis,0,0
3816,1,09/06/2015,Scotland,160,Symplecta.hybrida,0,0
3816,1,09/06/2015,Scotland,160,Tipula.oleracea,0,0
3816,1,09/06/2015,Scotland,160,Tipula.paludosa,0,0
3816,1,09/06/2015,Scotland,160,Tricyphona.immaculata,0,0
3816,1,09/06/2015,Scotland,160,Ula.mollissima,0,0
3816,1,09/06/2015,Scotland,160,Vestiplex.scripta,0,0
3816,1,09/06/2015,Scotland,160,Yamatoptipula.couckei,0,0
3816,2,09/06/2015,Scotland,160,Acutipula.fulvipennis,0,0
3816,2,09/06/2015,Scotland,160,Acutipula.luna,0,0
3816,2,09/06/2015,Scotland,160,Austrolimnophila.ochracea,0,0
3816,2,09/06/2015,Scotland,160,Beringotipula.unca,0,0
3816,2,09/06/2015,Scotland,160,Cheilotrichia.cinerascens,0,0
3816,2,09/06/2015,Scotland,160,Ctenophora.pectinicornis,0,0
3816,2,09/06/2015,Scotland,160,Cylindrotoma.distinctissima,0,0
3816,2,09/06/2015,Scotland,160,Dicranomyia.autumnalis,0,0
3816,2,09/06/2015,Scotland,160,Dicranomyia.modesta,0,0
3816,2,09/06/2015,Scotland,160,Dicranophragma.nemorale,0,0
3816,2,09/06/2015,Scotland,160,Dicranota.claripennis,0,0
3816,2,09/06/2015,Scotland,160,Dictenidia.bimaculata,0,0
3816,2,09/06/2015,Scotland,160,Diogma.glabrata,0,0
3816,2,09/06/2015,Scotland,160,Discobola.annulata,0,0
3816,2,09/06/2015,Scotland,160,Eloeophila.verralli,0,0
3816,2,09/06/2015,Scotland,160,Epiphragma.ocellare,0,0
3816,2,09/06/2015,Scotland,160,Erioconopa.trivialis,0,0
3816,2,09/06/2015,Scotland,160,Erioptera.fuscipennis,0,0
3816,2,09/06/2015,Scotland,160,Erioptera.lutea,0,0
3816,2,09/06/2015,Scotland,160,Euphylidorea.dispar,0,0
3816,2,09/06/2015,Scotland,160,Euphylidorea.lineola,0,0
3816,2,09/06/2015,Scotland,160,Euphylidorea.meigenii,0,0
3816,2,09/06/2015,Scotland,160,Gonomyia.abscondita,0,0
3816,2,09/06/2015,Scotland,160,Gonomyia.conoviensis,0,0
3816,2,09/06/2015,Scotland,160,Gonomyia.lucidula,0,0
3816,2,09/06/2015,Scotland,160,Gonomyia.recta,0,0
3816,2,09/06/2015,Scotland,160,Gonomyia.sp,0,0
3816,2,09/06/2015,Scotland,160,Helius.flavus,0,0
3816,2,09/06/2015,Scotland,160,Helius.longirostris,0,0
3816,2,09/06/2015,Scotland,160,Ilisia.maculata,0,0
3816,2,09/06/2015,Scotland,160,Ilisia.occoecata,0,0
3816,2,09/06/2015,Scotland,160,Limonia.dilutior,0,0
3816,2,09/06/2015,Scotland,160,Limonia.flavipes,0,0
3816,2,09/06/2015,Scotland,160,Limonia.macrostigma,0,0
3816,2,09/06/2015,Scotland,160,Limonia.nigropunctata,0,0
3816,2,09/06/2015,Scotland,160,Limonia.nubeculosa,0,0
3816,2,09/06/2015,Scotland,160,Limonia.phragmitidis,0,0
3816,2,09/06/2015,Scotland,160,Limonia.stigma,0,0
3816,2,09/06/2015,Scotland,160,Limonia.trivittata,0,0
3816,2,09/06/2015,Scotland,160,Lipsothrix.remota,0,0
3816,2,09/06/2015,Scotland,160,Lunatipula.fascipennis,0,0
3816,2,09/06/2015,Scotland,160,Lunatipula.helvola,0,0
3816,2,09/06/2015,Scotland,160,Lunatipula.livida,0,0
3816,2,09/06/2015,Scotland,160,Lunatipula.lunata,0,0
3816,2,09/06/2015,Scotland,160,Lunatipula.peliostigma,0,0
3816,2,09/06/2015,Scotland,160,Lunatipula.vernalis,0,0
3816,2,09/06/2015,Scotland,160,Metalimnobia.bifasciata,0,0
3816,2,09/06/2015,Scotland,160,Metalimnobia.quadrinotata,0,0
3816,2,09/06/2015,Scotland,160,Molophilus.appendiculatus,0,0
3816,2,09/06/2015,Scotland,160,Molophilus.cinereifrons,0,0
3816,2,09/06/2015,Scotland,160,Molophilus.griseus,0,0
3816,2,09/06/2015,Scotland,160,Molophilus.medius,0,0
3816,2,09/06/2015,Scotland,160,Molophilus.obscurus,0,0
3816,2,09/06/2015,Scotland,160,Molophilus.occultus,0,0
3816,2,09/06/2015,Scotland,160,Molophilus.ochraceus,0,0
3816,2,09/06/2015,Scotland,160,Molophilus.serpentiger,0,0
3816,2,09/06/2015,Scotland,160,Molophilus.sp,0,0
3816,2,09/06/2015,Scotland,160,Neolimnomyia.batava,0,0
3816,2,09/06/2015,Scotland,160,Neolimnomyia.filata,0,0
3816,2,09/06/2015,Scotland,160,Neolimnophila.carteri,0,0
3816,2,09/06/2015,Scotland,160,Neolimonia.dumetorum,0,0
3816,2,09/06/2015,Scotland,160,Nephrotoma.appendiculata,0,0
3816,2,09/06/2015,Scotland,160,Nephrotoma.cornicina,0,0
3816,2,09/06/2015,Scotland,160,Nephrotoma.dorsalis,0,0
3816,2,09/06/2015,Scotland,160,Nephrotoma.flavescens,0,0
3816,2,09/06/2015,Scotland,160,Nephrotoma.flavipalpis,0,0
3816,2,09/06/2015,Scotland,160,Nephrotoma.guestfalica,0,0
3816,2,09/06/2015,Scotland,160,Nephrotoma.quadrifaria,0,0
3816,2,09/06/2015,Scotland,160,Nephrotoma.scurra,0,0
3816,2,09/06/2015,Scotland,160,Ormosia.aciculata,0,0
3816,2,09/06/2015,Scotland,160,Ormosia.depilata,0,0
3816,2,09/06/2015,Scotland,160,Ormosia.hederae,0,0
3816,2,09/06/2015,Scotland,160,Ormosia.nodulosa,0,0
3816,2,09/06/2015,Scotland,160,Ormosia.sp,0,0
3816,2,09/06/2015,Scotland,160,Paradelphomyia.nielseni,0,0
3816,2,09/06/2015,Scotland,160,Paradelphomyia.senilis,0,0
3816,2,09/06/2015,Scotland,160,Pedicia.occulta,0,0
3816,2,09/06/2015,Scotland,160,Pedicia.rivosa,0,0
3816,2,09/06/2015,Scotland,160,Phylidorea.ferruginea,0,0
3816,2,09/06/2015,Scotland,160,Phylidorea.fulvonervosa,0,0
3816,2,09/06/2015,Scotland,160,Phylidorea.squalens,0,0
3816,2,09/06/2015,Scotland,160,Pilaria.discicollis,0,0
3816,2,09/06/2015,Scotland,160,Prionocera.pubescens,0,0
3816,2,09/06/2015,Scotland,160,Pseudolimnophila.sepium,0,0
3816,2,09/06/2015,Scotland,160,Psiloconopa.stictica,0,0
3816,2,09/06/2015,Scotland,160,Pterelachisus.irrorata,0,0
3816,2,09/06/2015,Scotland,160,Pterelachisus.pabulina,0,0
3816,2,09/06/2015,Scotland,160,Pterelachisus.submarmorata,0,0
3816,2,09/06/2015,Scotland,160,Pterelachisus.varipennis,0,0
3816,2,09/06/2015,Scotland,160,Ptychoptera.albimana,0,0
3816,2,09/06/2015,Scotland,160,Ptychoptera.contaminata,0,0
3816,2,09/06/2015,Scotland,160,Ptychoptera.lacustris,0,0
3816,2,09/06/2015,Scotland,160,Ptychoptera.minuta,0,0
3816,2,09/06/2015,Scotland,160,Rhipidia.maculata,0,0
3816,2,09/06/2015,Scotland,160,Rhipidia.uniseriata,0,0
3816,2,09/06/2015,Scotland,160,Rhypholophus.haemorrhoidalis,0,0
3816,2,09/06/2015,Scotland,160,Rhypholophus.varius,0,0
3816,2,09/06/2015,Scotland,160,Savtshenkia.confusa,0,0
3816,2,09/06/2015,Scotland,160,Savtshenkia.rufina,0,0
3816,2,09/06/2015,Scotland,160,Schummelia.variicornis,0,0
3816,2,09/06/2015,Scotland,160,Symplecta.hybrida,0,0
3816,2,09/06/2015,Scotland,160,Tipula.oleracea,0,0
3816,2,09/06/2015,Scotland,160,Tipula.paludosa,0,0
3816,2,09/06/2015,Scotland,160,Tricyphona.immaculata,0,0
3816,2,09/06/2015,Scotland,160,Ula.mollissima,0,0
3816,2,09/06/2015,Scotland,160,Vestiplex.scripta,0,0
3816,2,09/06/2015,Scotland,160,Yamatoptipula.couckei,0,0
3816,3,18/08/2015,Scotland,230,Acutipula.fulvipennis,0,0
3816,3,18/08/2015,Scotland,230,Acutipula.luna,0,0
3816,3,18/08/2015,Scotland,230,Austrolimnophila.ochracea,0,0
3816,3,18/08/2015,Scotland,230,Beringotipula.unca,0,0
3816,3,18/08/2015,Scotland,230,Cheilotrichia.cinerascens,6,1
3816,3,18/08/2015,Scotland,230,Ctenophora.pectinicornis,0,0
3816,3,18/08/2015,Scotland,230,Cylindrotoma.distinctissima,0,0
3816,3,18/08/2015,Scotland,230,Dicranomyia.autumnalis,0,0
3816,3,18/08/2015,Scotland,230,Dicranomyia.modesta,3,1
3816,3,18/08/2015,Scotland,230,Dicranophragma.nemorale,0,0
3816,3,18/08/2015,Scotland,230,Dicranota.claripennis,0,0
3816,3,18/08/2015,Scotland,230,Dictenidia.bimaculata,0,0
3816,3,18/08/2015,Scotland,230,Diogma.glabrata,0,0
3816,3,18/08/2015,Scotland,230,Discobola.annulata,0,0
3816,3,18/08/2015,Scotland,230,Eloeophila.verralli,0,0
3816,3,18/08/2015,Scotland,230,Epiphragma.ocellare,0,0
3816,3,18/08/2015,Scotland,230,Erioconopa.trivialis,0,0
3816,3,18/08/2015,Scotland,230,Erioptera.fuscipennis,0,0
3816,3,18/08/2015,Scotland,230,Erioptera.lutea,0,0
3816,3,18/08/2015,Scotland,230,Euphylidorea.dispar,0,0
3816,3,18/08/2015,Scotland,230,Euphylidorea.lineola,0,0
3816,3,18/08/2015,Scotland,230,Euphylidorea.meigenii,0,0
3816,3,18/08/2015,Scotland,230,Gonomyia.abscondita,0,0
3816,3,18/08/2015,Scotland,230,Gonomyia.conoviensis,0,0
3816,3,18/08/2015,Scotland,230,Gonomyia.lucidula,0,0
3816,3,18/08/2015,Scotland,230,Gonomyia.recta,0,0
3816,3,18/08/2015,Scotland,230,Gonomyia.sp,0,0
3816,3,18/08/2015,Scotland,230,Helius.flavus,0,0
3816,3,18/08/2015,Scotland,230,Helius.longirostris,0,0
3816,3,18/08/2015,Scotland,230,Ilisia.maculata,0,0
3816,3,18/08/2015,Scotland,230,Ilisia.occoecata,0,0
3816,3,18/08/2015,Scotland,230,Limonia.dilutior,0,0
3816,3,18/08/2015,Scotland,230,Limonia.flavipes,0,0
3816,3,18/08/2015,Scotland,230,Limonia.macrostigma,0,0
3816,3,18/08/2015,Scotland,230,Limonia.nigropunctata,0,0
3816,3,18/08/2015,Scotland,230,Limonia.nubeculosa,1,1
3816,3,18/08/2015,Scotland,230,Limonia.phragmitidis,0,0
3816,3,18/08/2015,Scotland,230,Limonia.stigma,6,1
3816,3,18/08/2015,Scotland,230,Limonia.trivittata,0,0
3816,3,18/08/2015,Scotland,230,Lipsothrix.remota,0,0
3816,3,18/08/2015,Scotland,230,Lunatipula.fascipennis,0,0
3816,3,18/08/2015,Scotland,230,Lunatipula.helvola,0,0
3816,3,18/08/2015,Scotland,230,Lunatipula.livida,0,0
3816,3,18/08/2015,Scotland,230,Lunatipula.lunata,0,0
3816,3,18/08/2015,Scotland,230,Lunatipula.peliostigma,0,0
3816,3,18/08/2015,Scotland,230,Lunatipula.vernalis,0,0
3816,3,18/08/2015,Scotland,230,Metalimnobia.bifasciata,0,0
3816,3,18/08/2015,Scotland,230,Metalimnobia.quadrinotata,0,0
3816,3,18/08/2015,Scotland,230,Molophilus.appendiculatus,0,0
3816,3,18/08/2015,Scotland,230,Molophilus.cinereifrons,0,0
3816,3,18/08/2015,Scotland,230,Molophilus.griseus,0,0
3816,3,18/08/2015,Scotland,230,Molophilus.medius,0,0
3816,3,18/08/2015,Scotland,230,Molophilus.obscurus,0,0
3816,3,18/08/2015,Scotland,230,Molophilus.occultus,0,0
3816,3,18/08/2015,Scotland,230,Molophilus.ochraceus,0,0
3816,3,18/08/2015,Scotland,230,Molophilus.serpentiger,0,0
3816,3,18/08/2015,Scotland,230,Molophilus.sp,0,0
3816,3,18/08/2015,Scotland,230,Neolimnomyia.batava,0,0
3816,3,18/08/2015,Scotland,230,Neolimnomyia.filata,0,0
3816,3,18/08/2015,Scotland,230,Neolimnophila.carteri,0,0
3816,3,18/08/2015,Scotland,230,Neolimonia.dumetorum,0,0
3816,3,18/08/2015,Scotland,230,Nephrotoma.appendiculata,0,0
3816,3,18/08/2015,Scotland,230,Nephrotoma.cornicina,0,0
3816,3,18/08/2015,Scotland,230,Nephrotoma.dorsalis,0,0
3816,3,18/08/2015,Scotland,230,Nephrotoma.flavescens,0,0
3816,3,18/08/2015,Scotland,230,Nephrotoma.flavipalpis,0,0
3816,3,18/08/2015,Scotland,230,Nephrotoma.guestfalica,0,0
3816,3,18/08/2015,Scotland,230,Nephrotoma.quadrifaria,0,0
3816,3,18/08/2015,Scotland,230,Nephrotoma.scurra,0,0
3816,3,18/08/2015,Scotland,230,Ormosia.aciculata,0,0
3816,3,18/08/2015,Scotland,230,Ormosia.depilata,0,0
3816,3,18/08/2015,Scotland,230,Ormosia.hederae,0,0
3816,3,18/08/2015,Scotland,230,Ormosia.nodulosa,0,0
3816,3,18/08/2015,Scotland,230,Ormosia.sp,0,0
3816,3,18/08/2015,Scotland,230,Paradelphomyia.nielseni,0,0
3816,3,18/08/2015,Scotland,230,Paradelphomyia.senilis,0,0
3816,3,18/08/2015,Scotland,230,Pedicia.occulta,0,0
3816,3,18/08/2015,Scotland,230,Pedicia.rivosa,0,0
3816,3,18/08/2015,Scotland,230,Phylidorea.ferruginea,0,0
3816,3,18/08/2015,Scotland,230,Phylidorea.fulvonervosa,0,0
3816,3,18/08/2015,Scotland,230,Phylidorea.squalens,0,0
3816,3,18/08/2015,Scotland,230,Pilaria.discicollis,0,0
3816,3,18/08/2015,Scotland,230,Prionocera.pubescens,0,0
3816,3,18/08/2015,Scotland,230,Pseudolimnophila.sepium,0,0
3816,3,18/08/2015,Scotland,230,Psiloconopa.stictica,0,0
3816,3,18/08/2015,Scotland,230,Pterelachisus.irrorata,0,0
3816,3,18/08/2015,Scotland,230,Pterelachisus.pabulina,0,0
3816,3,18/08/2015,Scotland,230,Pterelachisus.submarmorata,0,0
3816,3,18/08/2015,Scotland,230,Pterelachisus.varipennis,0,0
3816,3,18/08/2015,Scotland,230,Ptychoptera.albimana,0,0
3816,3,18/08/2015,Scotland,230,Ptychoptera.contaminata,0,0
3816,3,18/08/2015,Scotland,230,Ptychoptera.lacustris,0,0
3816,3,18/08/2015,Scotland,230,Ptychoptera.minuta,0,0
3816,3,18/08/2015,Scotland,230,Rhipidia.maculata,3,1
3816,3,18/08/2015,Scotland,230,Rhipidia.uniseriata,0,0
3816,3,18/08/2015,Scotland,230,Rhypholophus.haemorrhoidalis,0,0
3816,3,18/08/2015,Scotland,230,Rhypholophus.varius,0,0
3816,3,18/08/2015,Scotland,230,Savtshenkia.confusa,0,0
3816,3,18/08/2015,Scotland,230,Savtshenkia.rufina,0,0
3816,3,18/08/2015,Scotland,230,Schummelia.variicornis,0,0
3816,3,18/08/2015,Scotland,230,Symplecta.hybrida,0,0
3816,3,18/08/2015,Scotland,230,Tipula.oleracea,1,1
3816,3,18/08/2015,Scotland,230,Tipula.paludosa,28,1
3816,3,18/08/2015,Scotland,230,Tricyphona.immaculata,0,0
3816,3,18/08/2015,Scotland,230,Ula.mollissima,0,0
3816,3,18/08/2015,Scotland,230,Vestiplex.scripta,0,0
3816,3,18/08/2015,Scotland,230,Yamatoptipula.couckei,0,0
3877,1,02/06/2015,Scotland,153,Acutipula.fulvipennis,0,0
3877,1,02/06/2015,Scotland,153,Acutipula.luna,0,0
3877,1,02/06/2015,Scotland,153,Austrolimnophila.ochracea,0,0
3877,1,02/06/2015,Scotland,153,Beringotipula.unca,0,0
3877,1,02/06/2015,Scotland,153,Cheilotrichia.cinerascens,37,1
3877,1,02/06/2015,Scotland,153,Ctenophora.pectinicornis,0,0
3877,1,02/06/2015,Scotland,153,Cylindrotoma.distinctissima,0,0
3877,1,02/06/2015,Scotland,153,Dicranomyia.autumnalis,0,0
3877,1,02/06/2015,Scotland,153,Dicranomyia.modesta,0,0
3877,1,02/06/2015,Scotland,153,Dicranophragma.nemorale,0,0
3877,1,02/06/2015,Scotland,153,Dicranota.claripennis,0,0
3877,1,02/06/2015,Scotland,153,Dictenidia.bimaculata,0,0
3877,1,02/06/2015,Scotland,153,Diogma.glabrata,0,0
3877,1,02/06/2015,Scotland,153,Discobola.annulata,0,0
3877,1,02/06/2015,Scotland,153,Eloeophila.verralli,0,0
3877,1,02/06/2015,Scotland,153,Epiphragma.ocellare,0,0
3877,1,02/06/2015,Scotland,153,Erioconopa.trivialis,0,0
3877,1,02/06/2015,Scotland,153,Erioptera.fuscipennis,0,0
3877,1,02/06/2015,Scotland,153,Erioptera.lutea,0,0
3877,1,02/06/2015,Scotland,153,Euphylidorea.dispar,0,0
3877,1,02/06/2015,Scotland,153,Euphylidorea.lineola,0,0
3877,1,02/06/2015,Scotland,153,Euphylidorea.meigenii,0,0
3877,1,02/06/2015,Scotland,153,Gonomyia.abscondita,0,0
3877,1,02/06/2015,Scotland,153,Gonomyia.conoviensis,0,0
3877,1,02/06/2015,Scotland,153,Gonomyia.lucidula,0,0
3877,1,02/06/2015,Scotland,153,Gonomyia.recta,0,0
3877,1,02/06/2015,Scotland,153,Gonomyia.sp,0,0
3877,1,02/06/2015,Scotland,153,Helius.flavus,0,0
3877,1,02/06/2015,Scotland,153,Helius.longirostris,0,0
3877,1,02/06/2015,Scotland,153,Ilisia.maculata,0,0
3877,1,02/06/2015,Scotland,153,Ilisia.occoecata,0,0
